sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",2538,0.030276060104370117,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",1710,0.0301666259765625,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",1577,0.030159950256347656,0.0
22,3,Sonate22_Opus54.mid,"[3, 7, 8]",1513,0.030138015747070312,0.0
22,4,Sonate22_Opus54.mid,"[4, 8, 9]",1634,0.030279159545898438,0.0
22,5,Sonate22_Opus54.mid,"[5, 9, 10]",2161,0.030375003814697266,0.0
22,6,Sonate22_Opus54.mid,"[6, 10, 11]",1102,0.03010392189025879,0.0
22,7,Sonate22_Opus54.mid,"[7, 11, 0]",1997,0.030232906341552734,0.0
22,8,Sonate22_Opus54.mid,"[8, 0, 1]",1778,0.030292987823486328,0.0
22,9,Sonate22_Opus54.mid,"[9, 1, 2]",1635,0.030254125595092773,0.0
22,10,Sonate22_Opus54.mid,"[10, 2, 3]",1580,0.030148029327392578,0.0
22,11,Sonate22_Opus54.mid,"[11, 3, 4]",1304,0.03009200096130371,0.0
23,0,Sonate23_Opus57_Appassionata.mid,"[0, 8, 5]",5951,0.057267189025878906,0.078125
23,1,Sonate23_Opus57_Appassionata.mid,"[1, 9, 6]",2586,0.05749106407165527,0.03125
23,2,Sonate23_Opus57_Appassionata.mid,"[2, 10, 7]",2693,0.0576329231262207,0.015625
23,3,Sonate23_Opus57_Appassionata.mid,"[3, 11, 8]",3536,0.05754804611206055,0.015625
23,4,Sonate23_Opus57_Appassionata.mid,"[4, 0, 9]",3797,0.05753612518310547,0.0
23,5,Sonate23_Opus57_Appassionata.mid,"[5, 1, 10]",4471,0.05759382247924805,0.015625
23,6,Sonate23_Opus57_Appassionata.mid,"[6, 2, 11]",1358,0.057411909103393555,0.0
23,7,Sonate23_Opus57_Appassionata.mid,"[7, 3, 0]",4689,0.057431936264038086,0.0
23,8,Sonate23_Opus57_Appassionata.mid,"[8, 4, 1]",4398,0.057710886001586914,0.0
23,9,Sonate23_Opus57_Appassionata.mid,"[9, 5, 2]",2640,0.0585479736328125,0.0
23,10,Sonate23_Opus57_Appassionata.mid,"[10, 6, 3]",3000,0.05757498741149902,0.015625
23,11,Sonate23_Opus57_Appassionata.mid,"[11, 7, 4]",2397,0.05750894546508789,0.015625
24,0,Sonate24_Opus78_PourTherese.mid,"[10, 11, 1, 6, 5, 6, 11]",25,0.024837970733642578,0.0
24,1,Sonate24_Opus78_PourTherese.mid,"[11, 0, 2, 7, 6, 7, 0]",0,0.024157047271728516,0.0
24,2,Sonate24_Opus78_PourTherese.mid,"[0, 1, 3, 8, 7, 8, 1]",8,0.02438521385192871,0.0
24,3,Sonate24_Opus78_PourTherese.mid,"[1, 2, 4, 9, 8, 9, 2]",1,0.024209976196289062,0.0
24,4,Sonate24_Opus78_PourTherese.mid,"[2, 3, 5, 10, 9, 10, 3]",0,0.024107933044433594,0.0
24,5,Sonate24_Opus78_PourTherese.mid,"[3, 4, 6, 11, 10, 11, 4]",6,0.024577856063842773,0.0
24,6,Sonate24_Opus78_PourTherese.mid,"[4, 5, 7, 0, 11, 0, 5]",0,0.023827075958251953,0.0
24,7,Sonate24_Opus78_PourTherese.mid,"[5, 6, 8, 1, 0, 1, 6]",17,0.02480792999267578,0.0
24,8,Sonate24_Opus78_PourTherese.mid,"[6, 7, 9, 2, 1, 2, 7]",0,0.02418994903564453,0.0
24,9,Sonate24_Opus78_PourTherese.mid,"[7, 8, 10, 3, 2, 3, 8]",2,0.024310827255249023,0.0
24,10,Sonate24_Opus78_PourTherese.mid,"[8, 9, 11, 4, 3, 4, 9]",6,0.024331092834472656,0.0
24,11,Sonate24_Opus78_PourTherese.mid,"[9, 10, 0, 5, 4, 5, 10]",0,0.024010896682739258,0.0
25,0,Sonate25_Opus79.mid,"[6, 9, 0, 9, 6]",126,0.024196147918701172,0.0
25,1,Sonate25_Opus79.mid,"[7, 10, 1, 10, 7]",44,0.024204015731811523,0.0
25,2,Sonate25_Opus79.mid,"[8, 11, 2, 11, 8]",90,0.024369001388549805,0.0
25,3,Sonate25_Opus79.mid,"[9, 0, 3, 0, 9]",92,0.024348974227905273,0.0
25,4,Sonate25_Opus79.mid,"[10, 1, 4, 1, 10]",41,0.024010896682739258,0.0
25,5,Sonate25_Opus79.mid,"[11, 2, 5, 2, 11]",126,0.024466991424560547,0.0
25,6,Sonate25_Opus79.mid,"[0, 3, 6, 3, 0]",29,0.024110078811645508,0.0
25,7,Sonate25_Opus79.mid,"[1, 4, 7, 4, 1]",79,0.024354934692382812,0.0
25,8,Sonate25_Opus79.mid,"[2, 5, 8, 5, 2]",12,0.02424335479736328,0.0
25,9,Sonate25_Opus79.mid,"[3, 6, 9, 6, 3]",47,0.024435997009277344,0.0
25,10,Sonate25_Opus79.mid,"[4, 7, 10, 7, 4]",71,0.024617910385131836,0.0
25,11,Sonate25_Opus79.mid,"[5, 8, 11, 8, 5]",23,0.023991107940673828,0.0
26,0,Sonate26_Opus81a_LesAdieux.mid,"[2, 7, 7]",2810,0.03549003601074219,0.0
26,1,Sonate26_Opus81a_LesAdieux.mid,"[3, 8, 8]",2204,0.0341031551361084,0.0
26,2,Sonate26_Opus81a_LesAdieux.mid,"[4, 9, 9]",852,0.03407692909240723,0.0
26,3,Sonate26_Opus81a_LesAdieux.mid,"[5, 10, 10]",3778,0.03429698944091797,0.0
26,4,Sonate26_Opus81a_LesAdieux.mid,"[6, 11, 11]",698,0.03420901298522949,0.0
26,5,Sonate26_Opus81a_LesAdieux.mid,"[7, 0, 0]",2722,0.03447890281677246,0.0
26,6,Sonate26_Opus81a_LesAdieux.mid,"[8, 1, 1]",941,0.03418588638305664,0.0
26,7,Sonate26_Opus81a_LesAdieux.mid,"[9, 2, 2]",1845,0.03460288047790527,0.0
26,8,Sonate26_Opus81a_LesAdieux.mid,"[10, 3, 3]",3231,0.03458404541015625,0.0
26,9,Sonate26_Opus81a_LesAdieux.mid,"[11, 4, 4]",522,0.03406691551208496,0.0
26,10,Sonate26_Opus81a_LesAdieux.mid,"[0, 5, 5]",3015,0.03424501419067383,0.0
26,11,Sonate26_Opus81a_LesAdieux.mid,"[1, 6, 6]",664,0.03397870063781738,0.0
27,0,Sonate27_Opus90.mid,"[7, 7, 6, 4, 9]",85,0.025134801864624023,0.0
27,1,Sonate27_Opus90.mid,"[8, 8, 7, 5, 10]",14,0.025163650512695312,0.0
27,2,Sonate27_Opus90.mid,"[9, 9, 8, 6, 11]",188,0.025271177291870117,0.0
27,3,Sonate27_Opus90.mid,"[10, 10, 9, 7, 0]",11,0.024795055389404297,0.0
27,4,Sonate27_Opus90.mid,"[11, 11, 10, 8, 1]",86,0.02556586265563965,0.0
27,5,Sonate27_Opus90.mid,"[0, 0, 11, 9, 2]",83,0.025253772735595703,0.0
27,6,Sonate27_Opus90.mid,"[1, 1, 0, 10, 3]",53,0.024956941604614258,0.0
27,7,Sonate27_Opus90.mid,"[2, 2, 1, 11, 4]",57,0.024902820587158203,0.0
27,8,Sonate27_Opus90.mid,"[3, 3, 2, 0, 5]",23,0.024827003479003906,0.0
27,9,Sonate27_Opus90.mid,"[4, 4, 3, 1, 6]",177,0.025331974029541016,0.0
27,10,Sonate27_Opus90.mid,"[5, 5, 4, 2, 7]",40,0.024765968322753906,0.0
27,11,Sonate27_Opus90.mid,"[6, 6, 5, 3, 8]",97,0.025283098220825195,0.0
28,0,Sonate28_Opus101.mid,"[4, 11, 6, 8, 4, 9, 6, 11]",18,0.0384831428527832,0.0
28,1,Sonate28_Opus101.mid,"[5, 0, 7, 9, 5, 10, 7, 0]",0,0.03833293914794922,0.0
28,2,Sonate28_Opus101.mid,"[6, 1, 8, 10, 6, 11, 8, 1]",0,0.038255929946899414,0.0
28,3,Sonate28_Opus101.mid,"[7, 2, 9, 11, 7, 0, 9, 2]",0,0.0390009880065918,0.0
28,4,Sonate28_Opus101.mid,"[8, 3, 10, 0, 8, 1, 10, 3]",0,0.038023948669433594,0.0
28,5,Sonate28_Opus101.mid,"[9, 4, 11, 1, 9, 2, 11, 4]",14,0.038984060287475586,0.0
28,6,Sonate28_Opus101.mid,"[10, 5, 0, 2, 10, 3, 0, 5]",0,0.03799700736999512,0.0
28,7,Sonate28_Opus101.mid,"[11, 6, 1, 3, 11, 4, 1, 6]",2,0.03838992118835449,0.0
28,8,Sonate28_Opus101.mid,"[0, 7, 2, 4, 0, 5, 2, 7]",0,0.03857707977294922,0.0
28,9,Sonate28_Opus101.mid,"[1, 8, 3, 5, 1, 6, 3, 8]",0,0.03789091110229492,0.0
28,10,Sonate28_Opus101.mid,"[2, 9, 4, 6, 2, 7, 4, 9]",4,0.03890371322631836,0.0
28,11,Sonate28_Opus101.mid,"[3, 10, 5, 7, 3, 8, 5, 10]",0,0.03834223747253418,0.0
30,0,Sonate30_Opus109.mid,"[8, 11, 11, 6]",1000,0.03202509880065918,0.0
30,1,Sonate30_Opus109.mid,"[9, 0, 0, 7]",134,0.031214237213134766,0.0
30,2,Sonate30_Opus109.mid,"[10, 1, 1, 8]",239,0.0314638614654541,0.0
30,3,Sonate30_Opus109.mid,"[11, 2, 2, 9]",264,0.03151106834411621,0.0
30,4,Sonate30_Opus109.mid,"[0, 3, 3, 10]",199,0.03130197525024414,0.0
30,5,Sonate30_Opus109.mid,"[1, 4, 4, 11]",1026,0.03182578086853027,0.0
30,6,Sonate30_Opus109.mid,"[2, 5, 5, 0]",64,0.03073716163635254,0.0
30,7,Sonate30_Opus109.mid,"[3, 6, 6, 1]",514,0.03137707710266113,0.0
30,8,Sonate30_Opus109.mid,"[4, 7, 7, 2]",231,0.03102898597717285,0.0
30,9,Sonate30_Opus109.mid,"[5, 8, 8, 3]",290,0.031105995178222656,0.0
30,10,Sonate30_Opus109.mid,"[6, 9, 9, 4]",602,0.031404733657836914,0.0
30,11,Sonate30_Opus109.mid,"[7, 10, 10, 5]",105,0.032485008239746094,-0.40625
31,0,Sonate31_Opus110.mid,"[0, 8, 8, 8, 1, 10]",134,0.029809951782226562,0.0
31,1,Sonate31_Opus110.mid,"[1, 9, 9, 9, 2, 11]",5,0.028465747833251953,0.0
31,2,Sonate31_Opus110.mid,"[2, 10, 10, 10, 3, 0]",83,0.029088735580444336,0.0
31,3,Sonate31_Opus110.mid,"[3, 11, 11, 11, 4, 1]",52,0.028911828994750977,0.0
31,4,Sonate31_Opus110.mid,"[4, 0, 0, 0, 5, 2]",34,0.031171798706054688,0.015625
31,5,Sonate31_Opus110.mid,"[5, 1, 1, 1, 6, 3]",38,0.029099702835083008,0.0
31,6,Sonate31_Opus110.mid,"[6, 2, 2, 2, 7, 4]",41,0.028863906860351562,0.0
31,7,Sonate31_Opus110.mid,"[7, 3, 3, 3, 8, 5]",113,0.03004908561706543,0.0
31,8,Sonate31_Opus110.mid,"[8, 4, 4, 4, 9, 6]",15,0.028892993927001953,0.0
31,9,Sonate31_Opus110.mid,"[9, 5, 5, 5, 10, 7]",23,0.028939008712768555,0.0
31,10,Sonate31_Opus110.mid,"[10, 6, 6, 6, 11, 8]",39,0.028842926025390625,0.0
31,11,Sonate31_Opus110.mid,"[11, 7, 7, 7, 0, 9]",31,0.029036998748779297,0.0
